"","Depart","Arrivee","HeureDepart","HeureArrivee","ALheure","Retard","EnsembleMessage","date"
"494","ROUEN-RIVE-DROITE","PARIS-ST-LAZARE","20h09","21h50","A l'heure",0,"","29 juillet 2024%"
"495","LE HAVRE","PARIS-ST-LAZARE","20h03","22h23","A l'heure",0,"","29 juillet 2024%"
"496","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","05h46","07h20","A l'heure",0,"","29 juillet 2024%"
"497","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","06h09","07h48","A l'heure",0,"","29 juillet 2024%"
"498","PARIS-ST-LAZARE","LE HAVRE","06h40","08h48","A l'heure",0,"","29 juillet 2024%"
"499","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","07h12","08h48","A l'heure",0,"","29 juillet 2024%"
"500","PARIS-ST-LAZARE","LE HAVRE","07h40","09h58","A l'heure",0,"","29 juillet 2024%"
"501","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","08h14","09h46","A l'heure",0,"","29 juillet 2024%"
"502","PARIS-ST-LAZARE","LE HAVRE","08h40","10h58","A l'heure",0,"","29 juillet 2024%"
"503","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","10h11","11h44","A l'heure",0,"","29 juillet 2024%"
"504","PARIS-ST-LAZARE","LE HAVRE","10h40","12h58","A l'heure",0,"","29 juillet 2024%"
"505","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","12h12","13h50","A l'heure",0,"","29 juillet 2024%"
"506","PARIS-ST-LAZARE","LE HAVRE","12h39","14h58","A l'heure",0,"","29 juillet 2024%"
"507","PARIS-ST-LAZARE","LE HAVRE","13h40","15h48","A l'heure",0,"","29 juillet 2024%"
"508","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","14h12","15h41","A l'heure",0,"","29 juillet 2024%"
"509","PARIS-ST-LAZARE","LE HAVRE","14h40","16h58","A l'heure",0,"","29 juillet 2024%"
"510","PARIS-ST-LAZARE","LE HAVRE","15h40","17h58","A l'heure",0,"","29 juillet 2024%"
"511","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h11","17h47","A l'heure",0,"","29 juillet 2024%"
"512","PARIS-ST-LAZARE","LE HAVRE","16h40","18h58","A l'heure",0,"","29 juillet 2024%"
"513","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","16h50","18h31","A l'heure",0,"","29 juillet 2024%"
"514","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h12","18h50","A l'heure",0,"","29 juillet 2024%"
"515","PARIS-ST-LAZARE","LE HAVRE","17h40","20h00","A l'heure",0,"","29 juillet 2024%"
"516","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","17h49","19h26","A l'heure",0,"","29 juillet 2024%"
"517","PARIS-ST-LAZARE","VERNON-GIVERNY","17h52","19h01","A l'heure",0,"","29 juillet 2024%"
"518","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h11","19h54","A l'heure",0,"","29 juillet 2024%"
"519","PARIS-ST-LAZARE","VERNON-GIVERNY","18h21","19h28","A l'heure",0,"","29 juillet 2024%"
"520","PARIS-ST-LAZARE","LE HAVRE","18h40","21h00","A l'heure",0,"","29 juillet 2024%"
"521","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","18h50","20h26","A l'heure",0,"","29 juillet 2024%"
"522","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","19h11","20h47","A l'heure",0,"","29 juillet 2024%"
"523","PARIS-ST-LAZARE","LE HAVRE","19h40","21h55","A l'heure",0,"","29 juillet 2024%"
"524","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","20h12","21h49","A l'heure",0,"","29 juillet 2024%"
"525","PARIS-ST-LAZARE","LE HAVRE","20h40","22h55","A l'heure",0,"","29 juillet 2024%"
"526","PARIS-ST-LAZARE","ROUEN-RIVE-DROITE","21h12","22h44","A l'heure",0,"","29 juillet 2024%"
"527","PARIS-ST-LAZARE","LE HAVRE","23h46","02h07","A l'heure",0,"","29 juillet 2024%"
"528","SERQUIGNY","PARIS-ST-LAZARE","04h38","06h28","A l'heure",0,"","29 juillet 2024%"
"529","CAEN","PARIS-ST-LAZARE","04h59","07h15","A l'heure",0,"","29 juillet 2024%"
"530","SERQUIGNY","PARIS-ST-LAZARE","05h27","07h28","A l'heure",0,"","29 juillet 2024%"
"531","CAEN","PARIS-ST-LAZARE","06h09","08h19","A l'heure",0,"","29 juillet 2024%"
"532","SERQUIGNY","PARIS-ST-LAZARE","06h57","08h50","A l'heure",0,"","29 juillet 2024%"
"533","CHERBOURG","PARIS-ST-LAZARE","05h49","08h58","A l'heure",0,"","29 juillet 2024%"
"534","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","07h25","09h38","A l'heure",0,"","29 juillet 2024%"
"535","CHERBOURG","PARIS-ST-LAZARE","06h46","09h57","A l'heure",0,"","29 juillet 2024%"
"536","CAEN","PARIS-ST-LAZARE","08h25","10h32","A l'heure",0,"","29 juillet 2024%"
"537","CAEN","PARIS-ST-LAZARE","09h06","11h04","A l'heure",0,"","29 juillet 2024%"
"538","CHERBOURG","PARIS-ST-LAZARE","08h54","12h02","A l'heure",0,"","29 juillet 2024%"
"539","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","10h22","12h32","A l'heure",0,"","29 juillet 2024%"
"540","CHERBOURG","PARIS-ST-LAZARE","10h48","14h02","A l'heure",0,"","29 juillet 2024%"
"541","CHERBOURG","PARIS-ST-LAZARE","12h48","15h56","A l'heure",0,"","29 juillet 2024%"
"542","CAEN","PARIS-ST-LAZARE","14h25","16h31","A l'heure",0,"","29 juillet 2024%"
"543","CAEN","PARIS-ST-LAZARE","16h57","19h01","A l'heure",0,"","29 juillet 2024%"
"544","TROUVILLE-DEAUVILLE","PARIS-ST-LAZARE","17h20","19h30","A l'heure",0,"","29 juillet 2024%"
"545","CHERBOURG","PARIS-ST-LAZARE","16h47","19h56","A l'heure",0,"","29 juillet 2024%"
"546","CHERBOURG","PARIS-ST-LAZARE","17h39","21h03","A l'heure",0,"","29 juillet 2024%"
"547","CHERBOURG","PARIS-ST-LAZARE","19h17","22h51","A l'heure",0,"","29 juillet 2024%"
"548","PARIS-ST-LAZARE","CHERBOURG","00h32","05h25","A l'heure",0,"","29 juillet 2024%"
"549","PARIS-ST-LAZARE","CHERBOURG","06h12","09h36","A l'heure",0,"","29 juillet 2024%"
"550","PARIS-ST-LAZARE",NA,"07h09","08h24","A l'heure",0,"","29 juillet 2024%"
"551","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","07h27","09h40","A l'heure",0,"","29 juillet 2024%"
"552","PARIS-ST-LAZARE","CAEN","08h29","10h36","A l'heure",0,"","29 juillet 2024%"
"553","PARIS-ST-LAZARE",NA,"09h10","10h24","A l'heure",0,"","29 juillet 2024%"
"554","PARIS-ST-LAZARE","CAEN","09h59","12h03","A l'heure",0,"","29 juillet 2024%"
"555","PARIS-ST-LAZARE","CHERBOURG","10h59","14h06","A l'heure",0,"","29 juillet 2024%"
"556","PARIS-ST-LAZARE",NA,"11h09","12h24","A l'heure",0,"","29 juillet 2024%"
"557","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","12h30","14h37","A l'heure",0,"","29 juillet 2024%"
"558","PARIS-ST-LAZARE","CHERBOURG","12h59","16h06","A l'heure",0,"","29 juillet 2024%"
"559","PARIS-ST-LAZARE",NA,"13h10","14h24","A l'heure",0,"","29 juillet 2024%"
"560","PARIS-ST-LAZARE","CAEN","13h56","16h02","A l'heure",0,"","29 juillet 2024%"
"561","PARIS-ST-LAZARE",NA,"15h09","16h24","A l'heure",0,"","29 juillet 2024%"
"562","PARIS-ST-LAZARE","CHERBOURG","15h58","19h06","A l'heure",0,"","29 juillet 2024%"
"563","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","16h08","18h20","A l'heure",0,"","29 juillet 2024%"
"564","PARIS-ST-LAZARE","SERQUIGNY","16h30","18h16","A l'heure",0,"","29 juillet 2024%"
"565","PARIS-ST-LAZARE","CHERBOURG","16h59","20h16","A l'heure",0,"","29 juillet 2024%"
"566","PARIS-ST-LAZARE","CAEN","17h09","19h16","A l'heure",0,"","29 juillet 2024%"
"567","PARIS-ST-LAZARE","SERQUIGNY","17h30","19h20","A l'heure",0,"","29 juillet 2024%"
"568","PARIS-ST-LAZARE","CHERBOURG","17h59","21h18","A l'heure",0,"","29 juillet 2024%"
"569","PARIS-ST-LAZARE","CAEN","18h08","20h21","A l'heure",0,"","29 juillet 2024%"
"570","PARIS-ST-LAZARE","SERQUIGNY","18h30","20h20","A l'heure",0,"","29 juillet 2024%"
"571","PARIS-ST-LAZARE","CHERBOURG","18h59","22h19","A l'heure",0,"","29 juillet 2024%"
"572","PARIS-ST-LAZARE","TROUVILLE-DEAUVILLE","19h08","21h23","A l'heure",0,"","29 juillet 2024%"
"573","PARIS-ST-LAZARE",NA,"19h30","20h49","A l'heure",0,"","29 juillet 2024%"
"574","PARIS-ST-LAZARE","CAEN","19h59","22h02","A l'heure",0,"","29 juillet 2024%"
"575","PARIS-ST-LAZARE","CHERBOURG","20h59","00h14","A l'heure",0,"","29 juillet 2024%"
"576","PARIS-ST-LAZARE","CHERBOURG","23h30","02h48","A l'heure",0,"","29 juillet 2024%"
"577","GRANVILLE","PARIS-VAUGIRARD","04h50","08h16","A l'heure",0,"","29 juillet 2024%"
"578","GRANVILLE","PARIS-MONTPARNASSE","05h56","09h17","A l'heure",0,"","29 juillet 2024%"
"579","GRANVILLE","PARIS-MONTPARNASSE","09h00","12h06","A l'heure",0,"","29 juillet 2024%"
"580","ARGENTAN","PARIS-VAUGIRARD","12h12","14h15","A l'heure",0,"","29 juillet 2024%"
"581","GRANVILLE","PARIS-MONTPARNASSE","11h56","15h06","A l'heure",0,"","29 juillet 2024%"
"582","GRANVILLE","PARIS-MONTPARNASSE","15h53","19h15","A l'heure",0,"","29 juillet 2024%"
"583","GRANVILLE","PARIS-MONTPARNASSE","18h38","22h06","A l'heure",0,"","29 juillet 2024%"
"584","PARIS-MONTPARNASSE","GRANVILLE","07h32","10h53","A l'heure",0,"","29 juillet 2024%"
"585","PARIS-MONTPARNASSE",NA,"07h32","07h32","A l'heure",0,"PONTORSON MONT ST 07h32 11h21 A l'heure","29 juillet 2024%"
"586","PARIS-MONTPARNASSE","ARGENTAN","09h45","11h43","A l'heure",0,"","29 juillet 2024%"
"587","PARIS-MONTPARNASSE","GRANVILLE","10h54","13h54","A l'heure",0,"","29 juillet 2024%"
"588","PARIS-MONTPARNASSE","GRANVILLE","13h54","17h00","Non",0,"Panne de deux passages à niveau après Dreux et entre 17h00 + 13 min","29 juillet 2024%"
"589","PARIS-VAUGIRARD","GRANVILLE","17h13","20h39","Non",8,"","29 juillet 2024%"
"590","PARIS-MONTPARNASSE","ARGENTAN","18h13","20h21","A l'heure",0,"","29 juillet 2024%"
"591","PARIS-MONTPARNASSE","GRANVILLE","19h43","23h05","A l'heure",0,"","29 juillet 2024%"
